,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
63,2013-07-01,161.25999450683594,163.0800018310547,160.22000122070312,163.02000427246094,138.50350952148438,484451800.0,163.0970001220703,161.56448451080476,159.30950088500975,158.86210119153534,155.2760009765625,156.04943504189848,149.9836004638672,150.26593811909734,,,,,61.7091006496432,46.95016020740937,50.66858031254557,53.62191405912647,26.43175286593658,22.745141349343243,18.89263049085826,8.671589346492993,4.779998779296875,3.959206331211817,4.455334204828372,12.522436212138558,11.99420717242722,-38.9819676950288,53.24754411994381
64,2013-07-08,163.86000061035156,167.92999267578125,163.0800018310547,167.50999450683594,142.3182830810547,588605500.0,163.71100006103515,162.64548632826498,160.09050064086915,159.68571007870682,156.1230005900065,156.78882597512026,150.5602005004883,150.94217562449884,,,,,67.31151065229592,65.07727545482224,53.107071159924374,111.57670545444986,26.35204645597253,29.065579369644446,17.32213028578548,8.39847057566925,6.1399993896484375,4.175464888402416,4.399360341543181,30.26799255035076,16.439175045687705,-10.051626210895677,59.739953444432146
65,2013-07-15,167.97000122070312,169.27000427246094,167.07000732421875,169.1699981689453,143.7285919189453,458478400.0,164.28699951171876,163.83176120838868,160.94350051879883,160.5889756111105,157.00233408610026,157.58761127794767,151.1566003417969,151.6569921948693,,,,,69.11093039946165,83.44341166717305,65.15694910980154,138.8434110977401,26.54494277422154,30.2936437777535,16.654104616670637,8.501736539952901,5.7599945068359375,4.429736530034518,4.405435579241448,47.44876845739116,30.079732406626825,-0.6361710925563906,64.82885355848944
66,2013-07-22,169.41000366210938,169.86000061035156,167.52000427246094,169.11000061035156,143.6776885986328,492075500.0,164.50399932861328,164.79144109965466,161.6270004272461,161.40050180151442,157.97166748046874,158.33099123487696,151.7220004272461,152.34142389743724,,,,,68.96316796058463,94.78286754410722,81.10118488870084,129.50654695294773,26.841500386469818,30.07872831394828,15.94954471431046,9.072118557200696,2.1699981689453125,4.573684745670022,4.439085412527163,58.48898087200786,45.40191395991659,-4.96360006422627,63.016289714400656
67,2013-07-29,168.67999267578125,170.97000122070312,168.11000061035156,170.9499969482422,145.240966796875,508848400.0,165.06799926757813,165.91117852667057,162.38300018310548,162.30997752977422,158.79100087483724,159.14512063573923,152.2974005126953,153.0711718602139,,,,,71.0102262111969,98.0896557534029,92.10531165489438,134.24349821668116,27.338880437945203,30.539340590338433,15.108253177435277,10.404677132999183,5.6399993896484375,4.781123257858155,4.507492981593362,64.11818221260238,56.68531051400046,-0.13126158300868368,66.5671158018382
68,2013-08-05,170.57000732421875,170.9600067138672,168.5500030517578,169.30999755859375,143.84759521484375,420361400.0,165.65399932861328,166.52914562338387,163.06849975585936,162.9766461039475,159.53233388264974,159.80091914689115,152.85340057373048,153.707988554268,,,,,66.78231648630864,94.67090993261132,95.84781107670715,116.8260302103614,27.800733342886634,29.144296093731096,14.418104502280213,11.245089542164521,5.8600006103515625,4.758334411448288,4.557661267564347,60.574185289102026,61.060449457904085,-10.89240855493112,73.46574826062499
69,2013-08-12,168.4600067138672,169.89999389648438,165.5,165.8300018310547,140.89096069335938,513028500.0,165.75699920654296,166.4020285702331,163.52649993896483,163.2483942684339,160.11566721598308,160.1898922232888,153.34680053710937,154.18336162394593,,,,,58.78424207687854,85.08310396765086,92.6145565512217,67.8347907698979,27.0344729603675,26.74243235530546,18.94258854058765,10.979971986658427,1.029998779296875,4.408647372190188,4.527858488489516,45.0825308707243,56.59163279080958,-33.72701795910766,63.867009276677145
70,2013-08-19,165.63999938964844,166.8300018310547,164.19000244140625,166.6199951171875,141.56214904785156,537622800.0,166.1009994506836,166.44165885149755,164.09949951171876,163.56949911117235,160.6613337198893,160.60473757128227,153.79260040283202,154.67107274132795,,,,,59.95666309357079,75.61241221276725,85.12214203767648,40.218885877971694,25.86571690585339,25.390359538262896,20.493667475043562,9.735618277157045,3.44000244140625,4.1474544568824,4.4517776821680926,30.051356722050976,45.2360242939591,-28.543336847659468,62.88428345268603
71,2013-08-26,166.7899932861328,167.3000030517578,163.0500030517578,163.64999389648438,139.03875732421875,610563900.0,166.55899810791016,165.93408340513153,164.34199905395508,163.57716528120207,161.075,160.8012057212953,154.12080017089843,155.02318729643213,,,,,53.764609443914395,63.23270612791014,74.64274076944275,11.227397514222748,24.395116065471605,23.344163329323354,21.003786683582177,8.382618219712214,4.579986572265625,3.6586285203671878,4.293147849807911,13.111199031334541,29.41502887470327,-48.031526809502495,53.131919741407216
72,2013-09-02,165.22999572753906,166.97999572753906,163.6999969482422,166.0399932861328,141.06936645507812,462611500.0,167.1209976196289,165.95333974713176,164.86999893188477,163.81172032929072,161.54966634114584,161.13919201580094,154.52420013427735,155.45521890387138,,,,,57.562744403632784,63.69200485798018,67.51237439955253,23.1634973213383,23.02955814225995,21.857799627247747,19.666438855253713,6.9757054946001915,5.6199951171875,3.424606686427012,4.119439617131732,15.684840173239797,19.61579864220844,-32.34912176889751,53.89760268409099
73,2013-09-09,166.4499969482422,169.55999755859375,166.4499969482422,169.3300018310547,143.8646240234375,443889200.0,167.7519973754883,166.56727830784502,165.42449874877929,164.33727094850633,162.12366638183593,161.66763135872054,155.03140014648437,155.99932803827073,,,,,62.16975239027095,69.61940148322586,65.51470415637206,87.66133336208995,22.52898187673558,25.334129780852845,18.337313652719292,6.018057026582625,6.30999755859375,3.4646802140012483,3.9884877365056357,23.587206864889435,17.461082023154592,-10.761146971922436,56.42094350828767
74,2013-09-16,171.16000366210938,173.60000610351562,170.0399932861328,170.72000122070312,145.04551696777344,671767100.0,168.072998046875,167.32231883745558,165.8919990539551,164.9451500220489,162.75133310953777,162.25165522078393,155.52300018310547,156.57660933954259,,,,,63.95038597691662,80.257772366048,71.18972623575134,153.77180880348195,23.027309401172772,30.95457306188721,16.84966227198986,6.174263404397408,3.2100067138671875,3.567476459405981,3.904285481085705,43.274869475921044,27.51563883801676,-16.11641416103606,50.67647429478267
76,2013-09-23,170.49000549316406,170.64999389648438,168.47000122070312,168.91000366210938,144.2072296142578,504544800.0,168.0469985961914,167.61098880557446,166.16699905395507,165.3227551306261,163.31133321126302,162.68122608796622,156.04340026855468,157.0602718619962,,,,,59.990643346051925,82.29244563946969,77.38987316291451,87.64970173879856,22.90757885372936,29.59224332212865,19.17904556719734,6.422644805908192,-0.2599945068359375,3.4629725562950284,3.8160228961275697,47.96765407385093,38.276576804887135,-26.245101948632474,51.46171784054888
77,2013-09-30,167.47999572753906,169.5,166.83999633789062,168.88999938964844,144.19015502929688,658023000.0,168.0249984741211,167.843536184497,166.26449890136718,165.66249267910442,163.7596664428711,163.08179210742958,156.5534002685547,157.52418274543354,,,,,59.94646425083647,74.1455509454374,78.89858965031836,56.9838536892834,22.226297903754904,28.022089041560793,21.41281728562158,6.5066437665153956,-0.220001220703125,3.340036421794764,3.7208256012610086,43.670353162676044,44.97095890414934,-35.20183105401929,57.32534964796149
78,2013-10-07,167.4199981689453,170.32000732421875,164.52999877929688,170.25999450683594,145.3597869873047,744278000.0,167.95599822998048,168.28289224310407,166.5119987487793,166.10034999603124,164.24066619873048,163.54490193964935,157.13160003662108,158.02362634391991,,,,,62.00987172570122,68.96473282051359,75.13424313514022,50.993457941432546,20.854974969546753,24.922286843240034,23.457456195592734,6.469968548943029,-0.69000244140625,3.314943204149415,3.6396491218386897,39.91961410551681,43.85254044734793,-31.65886853580752,61.63044896435541
79,2013-10-14,169.2100067138672,174.50999450683594,169.0800018310547,174.38999938964844,148.8858184814453,696972000.0,168.46399841308593,169.39327536065758,167.05899887084962,166.88984041447097,164.86699930826822,164.24458564610092,157.7882000732422,158.6654448947328,,,,,67.45324443093756,77.36407393934353,73.49145256843151,136.89672673296718,20.629193695519394,30.172265811519882,21.10011220603726,6.634292333266302,5.0800018310546875,3.5869652242340067,3.6291123423177534,54.34376447676418,45.977910581652345,-1.0470785921426498,70.62727880882622
80,2013-10-21,174.4499969482422,176.0,173.9600067138672,175.9499969482422,150.2176513671875,500226000.0,169.4759979248047,170.58540655840025,167.61649856567382,167.75271246530633,165.5096659342448,164.99977347204552,158.54399993896484,159.34327046545866,,,,,69.24574990261374,88.9693096097531,78.43270545653674,173.8982537974539,20.741410877322128,31.84711437270617,20.275722495120622,6.555116361730256,10.1199951171875,3.8836550426583756,3.680020882385878,72.31796583908636,55.527114807122445,-0.3861240427906034,71.86028980464548
81,2013-10-28,175.88999938964844,177.50999450683594,175.22000122070312,176.2100067138672,150.43968200683594,588982000.0,170.43499908447265,171.60806113212152,168.26799926757812,168.55816906040735,166.21133270263672,165.7230143263566,159.34080017089843,160.00471110265116,,,,,69.54679819811727,96.52551945092439,87.61963433334034,174.81703809419426,21.158939064208646,33.38471547001582,19.36124859757179,7.246116458668439,9.590011596679688,4.0925876732383415,3.762534240556371,86.88577665177304,71.1825023225412,-8.990239012293568,68.54015599639048
82,2013-11-04,176.69000244140625,177.63999938964844,174.75999450683594,177.2899932861328,151.36166381835938,552563000.0,171.7989990234375,172.64113970557813,169.17899856567382,169.3897713676193,166.82766571044922,166.46927103343893,160.05959991455077,160.68256530592495,,,,,70.82431176181596,96.07489705025266,93.85657537031004,165.73204130253816,21.38242583552849,31.46279265776168,19.166157789797087,8.256969362146691,13.639999389648438,4.295794928907782,3.869186378226653,93.76091837282272,84.32155362122737,-2.398945794157943,73.61357595012349
83,2013-11-11,177.1199951171875,180.1199951171875,176.08999633789062,180.0500030517578,153.71803283691406,456701000.0,173.2,173.9882057685199,170.16049880981444,170.40503152801344,167.64666595458985,167.34544729268532,160.81760009765625,161.44207266850663,,,,,73.84411673567614,96.06692844283332,96.22244831467013,182.07113944460988,22.105809603236736,33.863658047461485,17.63616692713879,9.706644394818483,14.010009765625,4.626219683981731,4.020593039377669,97.17140103322569,92.60603201927381,-0.4100298650485966,79.64152370520613
84,2013-11-18,180.35000610351562,180.8300018310547,177.97999572753906,180.80999755859375,154.3668670654297,497733000.0,174.3479995727539,175.2285315485333,171.04999847412108,171.395980673783,168.3989990234375,168.214127955002,161.58559997558595,162.20159913478454,,,,,74.62301776900293,99.02617145474078,97.05599898260891,168.2289783462326,22.917289383175703,33.35064520233729,16.625399085807704,10.528497673483457,11.479995727539062,4.893005368029634,4.195075505108062,100.0,96.97743980201614,-0.11250997657114904,83.17555689975426
85,2013-11-25,181.1300048828125,181.75,180.3699951171875,181.0,154.5291290283203,281150900.0,175.3759994506836,176.27788944879998,171.7244987487793,172.31064918104175,169.05333251953124,169.03902292564703,162.36359985351564,162.9387913255773,,,,,74.82486283905092,98.48892143889553,97.8606737788232,156.71790263757939,23.853005179187143,34.31742137110013,16.1429520005719,10.992437923655785,10.279998779296875,5.061421635837121,4.368344731253874,100.0,99.0571336777419,-4.0106958416937095,79.60036574497488
86,2013-12-02,181.08999633789062,181.42999267578125,178.35000610351562,180.94000244140625,154.4779510498047,573984000.0,176.5789993286133,177.12554635654658,172.31299896240233,173.1324923486955,169.63766581217448,169.806828055696,163.12660003662108,163.64472117325687,,,,,74.62302151741224,97.12975794673629,98.21495028012419,122.21375831696716,23.914351784255206,32.07991779588266,19.36654190785769,11.030967757281132,12.029998779296875,5.1309055545353885,4.520856895910177,99.61024227241899,99.87008075747298,-4.487520341526301,79.65918042996599
87,2013-12-09,181.47000122070312,181.6699981689453,177.75999450683594,178.11000061035156,152.06178283691406,505064000.0,177.5009994506836,177.30453803905658,172.76299896240235,173.6065407545675,170.00999908447267,170.34251660760927,163.8882000732422,164.21198703353508,,,,,65.63002285752523,90.12119249251998,95.24662395938394,93.6694097638937,23.744350412933134,29.454414825189673,19.016522067327802,11.031761977251819,9.220001220703125,4.901117532183093,4.596909023164761,79.01026545141634,92.87350257461178,-21.138206339220048,69.2248813311264
88,2013-12-16,178.9499969482422,181.99000549316406,177.32000732421875,181.55999755859375,155.00721740722656,754605200.0,178.63099975585936,178.0782579516997,173.29349899291992,174.36401283114142,170.55166575113932,171.0662250560599,164.59200012207032,164.8923011717727,,,,,70.32505247528613,90.63715225720047,92.62936756548557,95.94358594286986,23.412423748463386,26.649074072110825,18.102665586131295,10.675734576056982,11.300003051757812,4.940444421855972,4.665616102903003,68.92896013466178,82.51648928616571,-2.462816547652236,73.35192469202998
90,2013-12-23,182.4499969482422,184.17999267578125,182.07000732421875,183.85000610351562,157.81443786621094,256145800.0,179.5770004272461,179.12766670657533,174.020499420166,175.26744076184372,171.2316660563151,171.89098512363768,165.32760009765624,165.63574058086064,,,,,72.96496260756061,91.57321853768673,90.77718776246905,118.93133784785957,23.665038178235424,29.747278931041905,17.117639884553356,10.739293805290686,9.460006713867188,5.09763347094551,4.752019576511505,65.15182624313269,71.03035060973694,-1.679321500067558,74.75271823101217
91,2013-12-30,183.8699951171875,184.69000244140625,182.47999572753906,182.88999938964844,156.9904022216797,344004400.0,180.27100067138673,179.8117271944068,174.8734992980957,175.99339872639655,171.83466593424478,172.60059894725129,166.01880004882813,166.31237818120525,,,,,70.14765547752845,95.64309233597294,92.61782104362004,107.31914430774853,24.023595025773425,29.433116306243146,16.311382686128482,10.625911712646484,6.94000244140625,5.0861128630468215,4.8188382338185685,75.27306026622111,69.78461554800518,-8.92858494436144,69.18420719982322
92,2014-01-06,183.49000549316406,184.22000122070312,182.0800018310547,184.13999938964844,158.06338500976562,483464500.0,181.06399993896486,180.59868577535983,175.74949951171874,176.76926545623007,172.53333282470703,173.34507639514788,166.6966000366211,167.01150058153635,,,,,71.68092773555824,95.55463477009687,94.25698188125217,100.98056428151499,24.175696341830132,28.05512442602095,16.42280544446012,10.742029751048364,7.92999267578125,5.118840445313708,4.878838676117597,77.17661221146386,72.53383290693921,-2.7281892452804484,68.5759192049605
93,2014-01-13,183.6699981689453,184.94000244140625,181.33999633789062,183.63999938964844,157.6342010498047,533573200.0,181.6990005493164,181.15165188704867,176.74899978637694,177.4236210689366,173.35233256022136,174.00926497543824,167.34459991455077,167.66359857401133,,,,,70.12930881747171,93.38216185749037,94.8599629878534,92.82110405041065,23.977039811901474,25.861611182163248,16.745937155553694,10.937765817081214,6.350006103515625,5.046261309536334,4.912323202801344,64.32107954690494,72.25691734152998,-8.196740237887013,68.00103175342
94,2014-01-20,184.6999969482422,184.77000427246094,178.8300018310547,178.88999938964844,153.55682373046875,491066100.0,181.58300018310547,180.7404423420668,177.39150009155273,177.56327614709963,173.96799926757814,174.32415106667762,167.8863998413086,168.10384958638926,,,,,57.41446429036799,77.99161304448859,88.97613655735863,54.61900295709493,22.74252957497189,22.706935883916643,19.85770301275114,10.886029815673822,-1.160003662109375,4.552972683961002,4.840453099033276,41.466489011485834,60.98806025661821,-55.100231383366804,53.57912369750511
95,2014-01-27,179.05999755859375,179.80999755859375,176.8800048828125,178.17999267578125,152.94740295410156,821519600.0,181.31999969482422,180.27490603910582,177.83399963378906,177.62201105459312,174.47333221435548,174.5729150414585,168.4077996826172,168.49899245263992,,,,,55.78632055413387,56.76608969307034,76.0466215316831,12.27902782414861,21.341029930336756,21.32510510432682,22.699343477284025,9.469147760727822,-2.6300048828125,4.057968550749251,4.683956189376471,16.3109090496643,40.69949253601836,-66.40475929953519,55.920926759909094
96,2014-02-03,177.97000122070312,179.8699951171875,173.7100067138672,179.67999267578125,154.23497009277344,887744800.0,181.18799896240233,180.16673997304682,178.28199920654296,177.8180093042301,174.87899881998698,174.9024039210922,168.96359954833986,168.93746304962585,,,,,58.46603377053607,43.885359986673045,59.547687574743996,-1.4514114581722204,20.999535749305153,18.742688742615325,26.18232028164907,7.714853937485657,-1.32000732421875,3.743558263466525,4.495876604194482,4.691733880846452,20.82304398066553,-46.8389293570789,59.9108131729791
97,2014-02-10,179.6999969482422,184.36000061035156,179.2100067138672,184.02000427246094,157.9604034423828,501791200.0,181.49599914550782,180.8673334820312,179.03749923706056,178.40867549168064,175.3739990234375,175.49063620182568,169.60179962158202,169.5289352544429,,,,,65.06373247447644,59.5213275301362,53.390925736626535,78.42076629581337,19.770703154779493,25.47130635090657,23.60830353684295,6.85200141457949,3.0800018310546875,3.80077553597485,4.356856390550556,20.934945119577396,13.979196016696049,-8.192328752977367,62.665000839596566
98,2014-02-17,184.17999267578125,184.9499969482422,182.60000610351562,183.88999938964844,157.84878540039062,430099700.0,182.0739990234375,181.41690910159798,179.78749923706056,178.93070633910614,175.86666564941407,176.03253060104007,170.17079956054687,170.09211424013722,,,,,64.73202008624041,78.51271681162436,60.6398014428112,100.38424166281357,18.79537110631847,25.45448627703894,22.520320933151705,6.243707724178535,5.779998779296875,3.791919442177516,4.243869000875948,36.5973829229058,20.741353974443214,-9.4305914550707,63.45234118391517
99,2014-02-24,184.27999877929688,187.14999389648438,184.1999969482422,186.2899932861328,159.90890502929688,574548900.0,182.5469985961914,182.30292440787704,180.5889991760254,179.63159081025154,176.37799886067708,176.69430238717507,170.77999938964842,170.72732518311744,,,,,67.97773194741436,91.99275320814859,76.67559918330305,143.9480569979053,18.48181497726061,28.161796005723815,21.06970948764446,6.312088730755988,4.7299957275390625,3.933220654538161,4.181739331608391,53.25079058149137,36.92770620799152,-6.3988201675062415,62.755599339557406
100,2014-03-03,184.64999389648438,188.9600067138672,183.75,188.25999450683594,161.59994506835938,620701300.0,182.98799743652344,183.3860280622332,181.28249893188476,180.45334354325956,177.0096654256185,177.44047607231448,171.43319915771485,171.4148808428711,,,,,70.38683432167412,93.19344813229675,87.89963938402322,156.98698054149028,18.634252265256134,28.818396837098042,18.966991315879454,7.300853684369258,4.4099884033203125,4.156254799725389,4.17664242523179,62.8445766598659,50.89758338808769,-4.590243980532787,65.85010200572817
101,2014-03-10,187.97000122070312,188.7100067138672,184.44000244140625,184.66000366210938,158.509765625,587706600.0,183.16499786376954,183.61765998948343,181.71799926757814,180.85397784029288,177.6373321533203,177.90625204584964,171.9929992675781,171.9342974240177,,,,,61.30964209947118,86.93806484298632,90.70808872781056,115.91532849852447,18.77580117553769,26.485451262353376,17.431549955045682,8.716530923282392,1.7700042724609375,3.9964531674611123,4.140604573677655,57.89955863892272,57.99830862676,-28.196741323002048,66.59033565331835
102,2014-03-17,185.58999633789062,189.02000427246094,185.47000122070312,186.1999969482422,159.83164978027344,656800400.0,183.3709976196289,184.08717580016685,182.21749877929688,181.36312251724044,178.28999888102214,178.44133236213304,172.61379913330077,172.4937366210461,,,,,63.47934736857998,82.93121005033326,87.68757434187211,125.85849629574436,18.987797282390876,24.901675426388124,16.00666870989628,9.262795437083525,2.05999755859375,3.9485572998519842,4.102195118912521,51.481919887585114,57.40868506212459,-18.41938454546542,65.44137331694509
104,2014-03-24,186.83999633789062,187.33999633789062,183.89999389648438,185.49000549316406,159.9250030517578,589131000.0,183.55599822998047,184.34223574434816,182.62749938964845,181.75615899113794,179.01799926757812,178.89608546736085,173.1475991821289,173.00339422387427,,,,,61.759766442031676,76.77568427461372,82.21498638931111,85.29548385641347,18.559280814966524,23.28446750518447,17.93114957416869,9.158853149414057,1.850006103515625,3.8093967484727784,4.043635444824573,37.23576090977712,48.87241314542832,-23.056821307691386,59.00759277822881
105,2014-03-31,186.6699981689453,189.6999969482422,185.52000427246094,186.39999389648438,160.70950317382812,514528000.0,184.30699768066407,184.7163735901911,182.94499893188475,182.19842898212332,179.69666595458983,179.38020859182043,173.7659991455078,173.52875107378054,,,,,63.138041788539105,79.29528792349286,79.66739408281329,117.27202283714892,18.809463200693127,25.86844491980788,16.5173591050828,9.020707253848798,7.5099945068359375,3.729547565195844,3.9808178688988276,41.935983833690855,43.55122154368436,-20.637930376364608,50.6927642733051
106,2014-04-07,185.9499969482422,187.1699981689453,181.30999755859375,181.50999450683594,156.4934539794922,693927000.0,184.63999786376954,184.13339557503562,182.97999877929686,182.1328637940007,180.10266571044923,179.51761413472465,174.23139892578126,173.84174101233174,,,,,52.24149934003562,68.36189652366723,74.81095624059127,10.341129215287877,17.586669907821516,23.1342274843579,22.365125933187123,8.111235540053428,3.3300018310546875,3.234400275816654,3.831534350282393,27.00848104559644,35.3934085963548,-51.21955874494236,44.25070579231173
107,2014-04-14,182.92999267578125,186.91000366210938,181.44000244140625,186.38999938964844,160.700927734375,499927000.0,185.31099853515624,184.5436871776925,183.2494987487793,182.5383052793005,180.6249989827474,179.96099382859072,174.73179901123046,174.33382957614808,159.70940002441407,159.70940002441407,,,59.71373770991432,69.14735857699061,72.26818100805023,50.88809760055062,16.451218993012162,20.912257954297285,20.217026179559692,7.082264619715062,6.7100067138671875,3.1988932417317812,3.7050061285722706,29.14428994545612,32.696251608247806,-20.7004351477212,47.984469966955785
